Time (s),Voltage (V)
0.7384000000000001,-0.2077376232352629
0.7385,-0.9856719497843185
0.7386,-0.7242313400206719
0.7387,-0.25115418113269083
0.7388,-0.9984166092384629
0.7389,-1.0227933712730846
0.739,-1.2628541767567114
0.7391000000000001,-0.7751840511223442
0.7392000000000001,-0.4551983131140454
0.7393000000000001,-0.5344990702477018
0.7394000000000001,-0.9063771220284252
0.7395,-0.421310902589305
0.7396,-0.14696720572910427
0.7397,-0.2913634194074935
0.7398,-0.6351049168586853
0.7399,-0.36122252926655724
0.74,-0.5117930498240183
0.7401,-0.809962424238374
0.7402000000000001,-0.46923051203868393
0.7403000000000001,-0.6560282931499168
0.7404000000000001,-0.2181302105862697
0.7405,0.11059832060239091
0.7406,-0.42809857275718655
0.7407,-0.37132964614859093
0.7408,-0.3048779026835776
0.7409,-0.1722425090061926
0.741,0.04667070360034162
0.7411,0.20944731648624437
0.7412000000000001,-0.1475922317766375
0.7413000000000001,0.373687545457685
0.7414000000000001,0.5959719942755477
0.7415,0.5673245593071912
0.7416,0.34393223372229526
0.7417,0.2940813522888776
0.7418,0.6113779111697575
0.7419,0.506194176233259
0.742,0.41725571766909914
0.7421,0.6392305695731562
0.7422000000000001,0.8289616613869087
0.7423000000000001,1.115336965738084
0.7424000000000001,1.380227595077602
0.7425,1.0558536329519599
0.7426,1.0810205179446883
0.7427,1.0578281919919652
0.7428,1.077621591576147
0.7429,1.4479765345750761
0.743,1.0894014991840555
0.7431,1.1002449991446628
0.7432000000000001,1.3993128413022702
0.7433000000000001,1.2700235106393962
0.7434000000000001,1.5740102202284463
0.7435,1.3563873417739767
0.7436,1.1275599235234592
0.7437,1.3218357758925185
0.7438,1.1169828514950053
0.7439,1.4210887657302138
0.744,1.3866774152455021
0.7441,1.7837644648104254
0.7442000000000001,1.7563603329330182
0.7443000000000001,1.7663698045310867
0.7444000000000001,1.7514463507292999
0.7445,1.5075524201393762
0.7446,2.069238424434513
0.7447,1.6729908880508142
0.7448,1.1872619855515245
0.7449,1.5036112636092613
0.745,1.1517233943536376
0.7451,1.4216713784778314
0.7452000000000001,1.27533405399916
0.7453000000000001,1.1509966330356856
0.7454000000000001,1.2786354761608807
0.7455,1.1125850767673426
0.7456,0.923990344199323
0.7457,0.8936146070069034
0.7458,1.1330486191142666
0.7459,1.35888533655248
0.746,0.5275092936461128
0.7461,1.0873920767166882
0.7462000000000001,0.46653758300637477
0.7463000000000001,0.3692222514191043
0.7464000000000001,1.161917092508478
0.7465,0.48069078068196935
0.7466,0.6387083569473874
0.7467,0.6139237527490792
0.7468,0.4531239486702645
0.7469,0.02471762022742713
0.747,0.2781109926388604
0.7471,0.015199556311289164
0.7472000000000001,0.30377561471613024
0.7473000000000001,0.47398682236544787
0.7474000000000001,-0.45957401824114513
0.7475,0.0038272219312631695
0.7476,0.5055860655819686
0.7477,-0.07261307888441534
0.7478,0.7800358727601546
0.7479,0.15519677273143484
0.748,-0.1436306132995438
0.7481,0.31477516312666015
0.7482000000000001,0.001460698466451707
0.7483000000000001,0.3107189037708537
0.7484000000000001,-0.018858987947612732
0.7485,0.22032299409704406
0.7486,0.09644362814917712
0.7487,0.711156631916483
0.7488,-0.5334684611454842
0.7489,0.08443933280428036
0.749,-0.4186844069771026
0.7491,-0.17739715010969145
0.7492000000000001,0.0446858847126389
0.7493000000000001,0.08682828350354799
0.7494000000000001,0.4009334391922129
0.7495,0.694219939175345
0.7496,-0.11787131924805495
0.7497,0.2434404781386566
0.7498,0.021604011050597963
0.7499,0.3264222508729962
0.75,0.18190318164419855
0.7501,0.1922950588734174
0.7502000000000001,-0.04649512610806864
0.7503000000000001,-0.042529721698956295
0.7504000000000001,-0.20397723832312767
0.7505000000000001,0.12740629084177452
0.7506,0.2701674574089849
0.7507,-0.31859446080721354
0.7508,-0.009553353129388903
0.7509,0.009706002227511588
0.751,-0.4093419022718795
0.7511,0.41669381086315416
0.7512000000000001,-0.2037811332016477
0.7513000000000001,0.1349336836042657
0.7514000000000001,0.37133315315609267
0.7515000000000001,-0.2323851812959563
0.7516,-0.34870949664079703
0.7517,-0.12691227157639468
0.7518,-0.14168594231637302
0.7519,0.4650753498540061
0.752,-0.13816939342804074
0.7521,0.07280488418501704
0.7522000000000001,-0.16092025404671847
0.7523000000000001,-0.16639405184259864
0.7524000000000001,-0.17597846049810506
0.7525000000000001,-0.26564966484648306
0.7526,-0.6212523654978414
0.7527,0.08064212031002643
0.7528,0.053508439600980506
0.7529,-0.7582955645114158
0.753,0.1795320648849157
0.7531,-0.37824443287786236
0.7532,-0.9809892090099462
0.7533000000000001,-0.43199469436777826
0.7534000000000001,-0.3484917322253292
0.7535000000000001,-0.6821993759728823
0.7536,-0.8265792166018087
0.7537,-0.5835418576367808
0.7538,-0.7559135384706842
0.7539,-0.7614966874698621
0.754,-1.4280621224148977
0.7541,-0.7975276697616176
0.7542,-0.5795732259726711
0.7543000000000001,-0.9431543552110411
0.7544000000000001,-1.1259686006025316
0.7545000000000001,-0.596296841834703
0.7546,-1.4228533852741383
0.7547,-1.0492449758463633
0.7548,-1.2949748968224253
0.7549,-1.5707291600534266
0.755,-1.2590689097768182
0.7551,-0.9956838266143242
0.7552,-1.234072685876205
0.7553000000000001,-1.0995388293685746
0.7554000000000001,-1.4792980450704054
0.7555000000000001,-1.1415002681684707
0.7556,-1.3496193232959044
0.7557,-1.2971334976699946
0.7558,-1.0665457400344984
0.7559,-1.8721328077199486
0.756,-1.7392905662722513
0.7561,-1.2566577036656927
0.7562,-1.803472967372651
0.7563000000000001,-1.3693854627409587
0.7564000000000001,-1.873146768871793
0.7565000000000001,-1.2320507575703032
0.7566,-1.1023550976507897
0.7567,-1.438720803133181
0.7568,-1.1490031636494307
0.7569,-1.1794212202691607
0.757,-1.5022035241006246
0.7571,-1.1944707208013274
0.7572,-1.1158256885858493
0.7573000000000001,-0.995858910647068
0.7574000000000001,-0.7687996674475746
0.7575000000000001,-0.9924235488673806
0.7576,-1.190537600564336
0.7577,-0.8410806329856195
0.7578,-0.824722507750728
0.7579,-0.34796498517005797
0.758,-1.3948708201663815
0.7581,-0.9880496405080007
0.7582,-0.45883857771392134
0.7583000000000001,-0.6346230890615134
0.7584000000000001,-0.3723247401847499
0.7585000000000001,-0.3440335094782463
0.7586,-0.663387650835878
0.7587,-0.6322017193169116
0.7588,-0.3879581065359453
0.7589,-0.18842336456073908
0.759,-0.4307996732751206
0.7591,0.09610709031368418
0.7592,-0.22390829967319284
0.7593000000000001,0.0759574842628206
0.7594000000000001,0.23426905152562866
0.7595000000000001,0.32327268168341416
0.7596,0.5284055694351097
0.7597,0.6348436873355381
0.7598,0.7940780048059904
0.7599,0.529157205797722
0.76,0.462964627124739
0.7601,0.7260887182757768
0.7602,0.48751928023609886
0.7603000000000001,0.13877998207415476
0.7604000000000001,0.6961102030276713
0.7605000000000001,0.5459528380918273
0.7606,1.0215203777191662
0.7607,0.5767876865704452
0.7608,0.8256049951453927
0.7609,0.8201605722787271
0.761,0.6224161201711383
0.7611,0.8677017997637381
0.7612,0.4923753289166145
0.7613000000000001,1.3479459009036068
0.7614000000000001,0.6062416361673459
0.7615000000000001,1.3057339071079395
0.7616,1.0412119458313187
0.7617,0.03045034179943995
0.7618,1.2582721406295385
0.7619,0.5293407512197122
0.762,1.5116207857035553
0.7621,0.3665607527599203
0.7622,0.6810157022985279
0.7623000000000001,0.42973367261420836
0.7624000000000001,0.596762417162449
0.7625000000000001,1.3395803428048378
0.7626000000000001,0.23059961896228542
0.7627,0.6887766046063661
0.7628,0.8592541170766019
0.7629,0.2314671302232359
0.763,0.5491465107987659
0.7631,0.3791819472941116
0.7632,0.36253465372447957
0.7633000000000001,0.34970394181979714
0.7634000000000001,0.7460051796506925
0.7635000000000001,0.274105203081945
0.7636000000000001,0.3633550852966957
0.7637,0.4059332318607095
0.7638,0.7868873726225845
0.7639,0.34550880931139505
0.764,0.5290387429589849
0.7641,0.27549969258688917
0.7642,0.5058049514242403
0.7643000000000001,0.3734610252008733
0.7644000000000001,0.600873728435401
0.7645000000000001,0.44501000659387946
0.7646000000000001,0.30632558012750893
0.7647,0.24496683186460871
0.7648,0.38996946506481933
0.7649,0.8224617640436177
0.765,0.6172657702828526
0.7651,0.49421845240270296
0.7652,0.377850376947539
0.7653000000000001,0.7186308930592418
0.7654000000000001,0.8188360413190917
0.7655000000000001,0.6837018749396953
0.7656000000000001,0.5019633528557043
0.7657,0.8725731327065476
0.7658,0.8050408537296889
0.7659,0.7498926497442138
0.766,0.46204252688037706
0.7661,0.8714865187641052
0.7662,0.25870421164964474
0.7663000000000001,0.4309662518757751
0.7664000000000001,0.5672650730237463
0.7665000000000001,1.130289663721781
0.7666000000000001,0.5488304747601374
0.7667,0.6783949707754316
0.7668,0.8905629431210575
0.7669,1.1044728261766548
0.767,0.5283824059725801
0.7671,0.8440218443297733
0.7672,0.9289392339061688
0.7673,0.9118936005796192
0.7674000000000001,0.9143475477249475
0.7675000000000001,0.9742619684429645
0.7676000000000001,1.0374766340984483
0.7677,0.9577439781591903
0.7678,1.1994297733553798
0.7679,0.7838410859927
0.768,0.4709679586865193
0.7681,0.8257154038205272
0.7682,0.7797116628290863
0.7683,1.01263945185418
0.7684000000000001,0.7299303540708483
0.7685000000000001,1.5733997335348593
0.7686000000000001,0.8914268150395114
0.7687,0.452347367150531
0.7688,1.0701028609614223
0.7689,0.37839114860492246
0.769,0.8277132299612397
0.7691,0.8432884182754998
0.7692,0.8787764716106955
0.7693,0.8546970591511094
0.7694000000000001,0.32007620266214293
0.7695000000000001,0.18673989145525088
0.7696000000000001,0.29035062529329175
0.7697,0.7740552952998311
0.7698,0.10403708094277414
0.7699,0.10965742281135962
0.77,0.0037385966595201436
0.7701,0.0010216056428605236
0.7702,-0.05772109990088595
0.7703,0.22125860285607263
0.7704000000000001,-0.5931187252075449
0.7705000000000001,0.22737783813194268
0.7706000000000001,-0.27915241451665673
0.7707,-0.5795366194969672
0.7708,-0.8312171624031195
0.7709,-0.4642112089642282
0.771,-0.520855792237491
0.7711,-0.5066437088138346
0.7712,0.03545698476893322
0.7713,-0.3725971835942551
0.7714000000000001,-0.3340414830007535
0.7715000000000001,-0.76880971452633
0.7716000000000001,-0.7252868028433284
0.7717,-1.0299701459338013
0.7718,-1.3133198909978268
0.7719,-0.6807938240535182
0.772,-1.8572779895323124
0.7721,-0.7260452805226909
0.7722,-1.5947364665874235
0.7723,-1.2774464358236535
0.7724000000000001,-0.9804026334530853
0.7725000000000001,-0.8421421097326589
0.7726000000000001,-1.3126672273412463
0.7727,-1.2286882374084647
0.7728,-1.0157635092355703
0.7729,-1.6344358902967446
0.773,-1.42382162269575
0.7731,-1.8443607583146846
0.7732,-1.2652811678723666
0.7733,-1.015802859486257
0.7734000000000001,-1.1899070983341757
0.7735000000000001,-0.8294810497464815
0.7736000000000001,-1.2354232680705735
0.7737,-1.280897951827638
0.7738,-0.9986072329050337
0.7739,-0.9151842145969378
0.774,-1.0899227961266358
0.7741,-1.2794941951509944
0.7742,-1.877436499442235
0.7743,-1.0868548984801085
0.7744000000000001,-1.4297935261470383
0.7745000000000001,-1.1537617744093767
0.7746000000000001,-1.0793771275847746
0.7747,-1.582233266768689
0.7748,-1.4609562526759416
0.7749,-1.2534736976456762
0.775,-1.4978704554931328
0.7751,-1.1136073403404554
0.7752,-0.9529091475997611
0.7753,-0.7038132261033744
0.7754000000000001,-0.9142781856620362
0.7755000000000001,-1.1295831069960616
0.7756000000000001,-0.7997559503450969
0.7757000000000001,-0.8403156136063525
0.7758,-1.2533704572789683
0.7759,-0.8691466080362908
0.776,-0.5806208791895379
0.7761,-0.9148539941458025
0.7762,-0.5035940779038249
0.7763,-0.979029284421368
0.7764000000000001,-0.3557342693544844
0.7765000000000001,0.07456942035878267
0.7766000000000001,-0.6538071277820843
0.7767000000000001,-0.31887003326119684
0.7768,-0.03483573612600577
0.7769,-0.5202700501239657
0.777,-0.4033030933729272
0.7771,-0.4918856672667139
0.7772,-0.5390622249063095
0.7773,-0.28718549379919234
0.7774000000000001,-0.6671973851125503
0.7775000000000001,0.040283841347682814
0.7776000000000001,-0.005541211209381919
0.7777000000000001,-0.5228508203638395
0.7778,-0.17388135406905186
0.7779,-0.015567726931410147
0.778,-0.6837991320647853
0.7781,-0.29483147015492783
0.7782,-0.4162739636274779
0.7783,-0.35285630969149906
0.7784000000000001,-0.14499886083280566
0.7785000000000001,0.6704114411262432
0.7786000000000001,-0.7729802739408145
0.7787000000000001,-0.15671620440187403
0.7788,-0.04622876161430611
0.7789,-0.32231171067293424
0.779,-0.28504239979417356
0.7791,-0.25019070454108944
0.7792,-0.6319098371946572
0.7793,-0.14141679914378666
0.7794000000000001,-0.19582612122712945
0.7795000000000001,0.3889708638932638
0.7796000000000001,-0.19155932231228828
0.7797000000000001,-0.07662904990432973
0.7798,0.02661518906729876
0.7799,-0.15091824652716695
0.78,-0.12163035474256456
0.7801,-0.7269032036725278
0.7802,-0.3303804763973617
0.7803,-0.1460903296146048
0.7804,-0.32989378959485294
0.7805000000000001,-0.3488115959345428
0.7806000000000001,-0.1664632193549178
0.7807000000000001,0.09328072204089022
0.7808,-0.7360930104872573
0.7809,-0.318398252315211
0.781,0.10488815664991946
0.7811,0.07672491231492026
0.7812,-0.17744588404493494
0.7813,-0.10012080945666833
0.7814,0.43961581063244104
0.7815000000000001,0.1623062535165433
0.7816000000000001,-0.08037970169818115
0.7817000000000001,0.1502305398942313
0.7818,0.47344141927802247
0.7819,-0.15166399128261798
0.782,0.2200066719011789
0.7821,-0.15495688959407655
0.7822,0.27586986973770816
0.7823,0.9264148262634843
0.7824,-0.2409351975195584
0.7825000000000001,0.8144007073895829
0.7826000000000001,0.01638135831033466
0.7827000000000001,0.43439002430762963
0.7828,1.1857618885643335
0.7829,1.0909955103503788
0.783,0.873494240687083
0.7831,0.8442371233756053
0.7832,0.690990459685199
0.7833,0.5057360414479872
0.7834,0.84020113578231
0.7835000000000001,0.6786799457701551
0.7836000000000001,1.0953829301744606
0.7837000000000001,0.9006304626036621
0.7838,1.1575606309761113
0.7839,0.725362288446231
0.784,1.0071249524958759
0.7841,0.8206325730685978
0.7842,1.4407808652451362
0.7843,1.334834223845792
0.7844,0.7174699808579341
0.7845000000000001,1.2094645253958625
0.7846000000000001,1.8370917080208464
0.7847000000000001,1.6918716932060613
0.7848,1.7973557978905257
0.7849,1.5205396817340933
0.785,0.7769616151235473
0.7851,1.1324186489960348
0.7852,1.4175844117552792
0.7853,1.1323744504125566
0.7854,1.1340968342029973
0.7855000000000001,1.8573617293491875
0.7856000000000001,1.5426174212912203
0.7857000000000001,1.5231364811545158
0.7858,2.133949890074764
0.7859,1.6232091361671377
0.786,1.240579791030248
0.7861,1.4567408996504085
0.7862,0.6441733265697397
0.7863,1.2714451544782848
0.7864,1.3627029733888647
0.7865000000000001,1.279733819955546
0.7866000000000001,1.1324891008571782
0.7867000000000001,1.3654583875405195
0.7868,1.2187362841574325
0.7869,1.0019957450077732
0.787,0.8243418710483946
0.7871,0.9541728650133665
0.7872,0.7314190966983127
0.7873,1.2852490494985664
0.7874,0.6637476923322311
0.7875000000000001,0.9309353593092053
0.7876000000000001,0.30038106830000605
0.7877000000000001,0.9901101364048288
0.7878000000000001,0.3648975564549909
0.7879,0.8490511382995999
0.788,0.6483329860332911
0.7881,0.18883401680581036
0.7882,0.3350052701316886
0.7883,-0.3114158442204065
0.7884,0.03350930167424823
0.7885000000000001,0.31485312732199056
0.7886000000000001,0.12117664119624318
0.7887000000000001,0.4026241816484033
0.7888000000000001,0.17228558742870867
0.7889,-0.4212172961350295
0.789,-0.11295897799454639
0.7891,-0.7424516357487891
0.7892,-0.008999961110246452
0.7893,-0.3957127747041945
0.7894,-0.3444185918937464
0.7895000000000001,-0.9637806507289575
0.7896000000000001,-0.6041179704853727
0.7897000000000001,-0.1845687987093133
0.7898000000000001,-0.3307239562178485
0.7899,-0.36944898057003533
0.79,-0.22911682963073743
0.7901,-0.0891452358203122
0.7902,-0.08253932171449802
0.7903,-0.3158576355594397
0.7904,-0.3086482269288505
0.7905000000000001,-0.7827789204481678
0.7906000000000001,-0.8229433413818605
0.7907000000000001,-0.2627717778944915
0.7908000000000001,-0.7312204746398869
0.7909,-0.27386075657698083
0.791,-0.6450044261722372
0.7911,-0.6528028520926772
0.7912,0.22777299683815966
0.7913,-0.4338767455654455
0.7914,-0.06336935924382031
0.7915000000000001,-0.5654145153895258
0.7916000000000001,-0.709226444698407
0.7917000000000001,-0.07853015550477543
0.7918000000000001,0.10956664067709898
0.7919,-1.0117698645458555
0.792,-0.1644701744558027
0.7921,-0.14023055866585826
0.7922,-0.021896838073316605
0.7923,-0.5431131887067272
0.7924,-0.6680773189411532
0.7925000000000001,0.11598930715949135
0.7926000000000001,0.24630285672054397
0.7927000000000001,-0.4819816703198523
0.7928000000000001,-0.21127177505239692
0.7929,-0.4033034867529508
0.793,-0.37385288367464614
0.7931,-0.023207055454777747
0.7932,-0.6124901587679302
0.7933,-0.406231531726059
0.7934,-0.06380246974099513
0.7935,-0.41503198623977955
0.7936000000000001,-0.8042762625075286
0.7937000000000001,-0.39935964492796217
0.7938000000000001,-0.2642677020519183
0.7939,-0.3306600127636514
0.794,-1.0519587270335489
0.7941,-0.20355612535485312
0.7942,-0.847838416425679
0.7943,-0.07882454619405604
0.7944,-0.5851864143951887
0.7945,-0.22508482728199514
0.7946000000000001,-0.9370082606896126
0.7947000000000001,0.00046718182235216954
0.7948000000000001,-0.9702861525497917
0.7949,-0.07166894392304035
0.795,-0.47846448222920474
0.7951,-1.2841484389788613
0.7952,-0.03579674032252922
0.7953,-0.988168534734553
0.7954,-0.6493112193551589
0.7955,-0.6026325116337778
0.7956000000000001,-0.9065901955527325
0.7957000000000001,-0.7037350955432911
0.7958000000000001,-0.7864857973378054
0.7959,-1.1140042196802662
0.796,-1.0474292592760137
0.7961,-0.7399928088224813
0.7962,-1.1502069100081542
0.7963,-1.176914136511751
0.7964,-0.42140887169442565
0.7965,-0.5285893360675877
0.7966000000000001,-1.1690617981604623
0.7967000000000001,-0.8959666590114508
0.7968000000000001,-1.4195466783400936
0.7969,-1.688985289076911
0.797,-1.082800582880394
0.7971,-1.1629107981808138
0.7972,-1.2247743894387073
0.7973,-0.89041384460675
0.7974,-1.6456253730657668
0.7975,-1.3050022929084744
0.7976000000000001,-0.8895583816665187
0.7977000000000001,-0.8953025155040764
0.7978000000000001,-1.8472244160786557
0.7979,-1.3105497100386778
0.798,-1.0260447373056136
0.7981,-1.005343833261469
0.7982,-1.0563113169663236
0.7983,-0.9449360841867159
0.7984,-0.8980129331571118
0.7985,-0.6982088915925343
0.7986000000000001,-0.6014655587257274
0.7987000000000001,-1.2866842806164622
0.7988000000000001,-0.3886734433275225
0.7989,-0.5750716726955232
0.799,-0.4828042127890919
0.7991,-0.6629635063952546
0.7992,-0.14677391947279367
0.7993,0.1425955836202757
0.7994,-0.1372468796556383
0.7995,0.1444633313043988
0.7996000000000001,-0.19711990744177466
0.7997000000000001,0.003833930230678434
0.7998000000000001,0.10613329592243423
0.7999,-0.24812876822996804
0.8,2.8762201312182674
0.8001,0.07532182649600355
0.8002,-0.048117186674711765
0.8003,0.17917835692529235
0.8004,0.3424053805600293
0.8005,0.29785481231842315
0.8006000000000001,0.4919652339329764
0.8007000000000001,0.5590424374277939
0.8008000000000001,0.8119985166864636
0.8009000000000001,0.5101041640577295
0.801,0.25141230343749243
0.8011,0.634714964215617
0.8012,0.8912359036843744
0.8013,1.129786886106019
0.8014,0.35259885350127185
0.8015,1.2821176767153033
0.8016000000000001,0.7447917628891331
0.8017000000000001,1.113966122529549
0.8018000000000001,1.5079559097685857
0.8019000000000001,1.4075334282748342
0.802,1.039097468197561
0.8021,0.7048932257223959
0.8022,1.4992471651740704
0.8023,1.3062919421965682
0.8024,0.9858210885677438
0.8025,0.8865625849383534
0.8026000000000001,0.8031216164856372
0.8027000000000001,1.1698429767149654
0.8028000000000001,0.9501366085171754
0.8029000000000001,1.2485087434332718
0.803,1.63631094712996
0.8031,1.1688521879790303
0.8032,1.1069804736685978
0.8033,0.9572118639974259
0.8034,0.9437645521628101
0.8035,0.8101328415029156
0.8036000000000001,1.072448938819491
0.8037000000000001,0.9917937290509122
0.8038000000000001,1.324118451166027
0.8039000000000001,1.016481007425701
0.804,1.6124618384015736
0.8041,1.2769152433436521
0.8042,1.164833574637623
0.8043,0.9864961735326431
0.8044,1.1727750380366877
0.8045,1.3163197845841101
0.8046000000000001,1.1190625810589867
0.8047000000000001,0.7195778542960883
0.8048000000000001,0.8298808140632449
0.8049000000000001,0.5992841707390881
0.805,1.3226497754581725
0.8051,0.9490011975978809
0.8052,0.5499490972533299
0.8053,0.5480188704943805
0.8054,0.39111761434426523
0.8055,0.41426404791719906
0.8056000000000001,0.5534555072673928
0.8057000000000001,0.7412903323872477
0.8058000000000001,0.8091035884846352
0.8059000000000001,0.4646215721431351
0.806,0.15765740404292355
0.8061,0.3667899478044483
0.8062,0.3223963920271578
0.8063,0.2219410637761325
0.8064,0.1994613831648564
0.8065,0.900944512066099
0.8066,0.5188212676202317
0.8067000000000001,0.39755250243604445
0.8068000000000001,0.533498407224223
0.8069000000000001,0.020568269848150522
0.807,0.23126825054738606
0.8071,-0.05732078743324481
0.8072,0.23007122147701997
0.8073,0.59275050889428
0.8074,0.6321934657237013
0.8075,0.5074881152539152
0.8076,-0.0006165860376592391
0.8077000000000001,-0.0026709222533779498
0.8078000000000001,0.03911706032786072
0.8079000000000001,0.4554848904567619
0.808,0.6967427845413936
0.8081,0.6833139649331279
0.8082,0.7096329140464261
0.8083,0.5182666522684145
0.8084,0.5301287859498433
0.8085,0.5022613443686449
0.8086,0.5037182175121885
0.8087000000000001,0.875751372076748
0.8088000000000001,0.26131358410871763
0.8089000000000001,0.8993159098675867
0.809,0.8670359105675477
0.8091,0.5250850694718935
0.8092,1.0412300425229377
0.8093,0.3952259031082819
0.8094,0.4576002433319878
0.8095,0.07718506652596835
0.8096,0.29296123722975353
0.8097000000000001,0.6252803960062371
0.8098000000000001,0.8241110906664766
0.8099000000000001,0.04449670139444084
0.81,0.6097331303038234
0.8101,0.24946145946230772
0.8102,0.37718720152900514
0.8103,0.6810338968569146
0.8104,0.5370769967231485
0.8105,0.4934320663474314
0.8106,0.3509666343424538
0.8107000000000001,0.06956706053802322
0.8108000000000001,0.4809523787654986
0.8109000000000001,0.7376568408041295
0.811,0.1620473477273742
0.8111,0.41895456683929366
0.8112,0.34931846795237587
0.8113,-0.016421441811606482
0.8114,0.2841805900308071
0.8115,-0.5180627687719319
0.8116,0.1408802199096909
0.8117000000000001,-0.2677362815024199
0.8118000000000001,-0.752863345598975
0.8119000000000001,-0.08748048065321978
0.812,-0.45334767207957005
0.8121,-0.23169736160443924
0.8122,-0.6457107020419176
0.8123,-0.0709807506692961
0.8124,-0.6400584384794451
0.8125,-0.8077180943228963
0.8126,-0.7938472442339024
0.8127000000000001,-0.8110798356591636
0.8128000000000001,-0.5626561637563652
0.8129000000000001,-0.9040002782031125
0.8130000000000001,-1.1868046941365058
0.8131,-1.2773072959855705
0.8132,-1.3156533450874313
0.8133,-1.3931720627429252
0.8134,-0.7446863313511415
0.8135,-1.138459212068773
0.8136,-0.8206979168196589
0.8137000000000001,-0.4993322440568113
0.8138000000000001,-1.431615867817179
0.8139000000000001,-1.4889047094767123
0.8140000000000001,-2.0190027309747833
0.8141,-1.3115127407995637
0.8142,-1.226842991435544
0.8143,-1.7214071481120603
0.8144,-1.83809313210717
0.8145,-1.620619182261211
0.8146,-1.7597568568069708
0.8147000000000001,-1.3547322787062062
0.8148000000000001,-1.8762053900067095
0.8149000000000001,-1.9656477093670532
0.8150000000000001,-1.6906237972091454
0.8151,-1.718075126800069
0.8152,-1.4732754235223733
0.8153,-0.8383161126073081
0.8154,-1.7117184856633498
0.8155,-2.0031715195584407
0.8156,-1.1646156208079912
0.8157000000000001,-1.4410140431000422
0.8158000000000001,-1.5429382969430312
0.8159000000000001,-1.202610556427179
0.8160000000000001,-1.1435965159075876
0.8161,-0.8950717142730125
0.8162,-0.8962208463038045
0.8163,-0.8156814182523915
0.8164,-1.6146395286871238
0.8165,-1.0346730472605548
0.8166,-0.78873656636828
0.8167000000000001,-0.34320085538185063
0.8168000000000001,-0.4608678274221564
0.8169000000000001,-0.45700950134760554
0.8170000000000001,-0.8395155880862935
0.8171,-0.7615664449869486
0.8172,0.11171104319258884
0.8173,-0.44611634420822327
0.8174,-0.38814106633099255
0.8175,-0.02011288125079652
0.8176,-0.37992089811565544
0.8177000000000001,-0.6676880146777366
0.8178000000000001,-0.4638403399512552
0.8179000000000001,-0.06672830201942154
0.8180000000000001,-0.13835693372426486
0.8181,-0.0611755225580834
0.8182,-0.42205598640139047
0.8183,0.5766813899802298
0.8184,-0.06686385446408397
0.8185,-0.045434811470933006
0.8186,-0.261291286455489
0.8187000000000001,0.19735293270685422
0.8188000000000001,0.3032578648804962
0.8189000000000001,0.19382974729117136
0.8190000000000001,0.36077787091403446
0.8191,-0.5038140837177479
0.8192,0.6980863860920631
0.8193,-0.18369518763107473
0.8194,0.33306595011051393
0.8195,-0.09778352719799377
0.8196,-0.044973834795242695
0.8197,0.5238856046516229
0.8198000000000001,0.22395101427694358
0.8199000000000001,-0.06246370278119018
0.8200000000000001,-0.047240968443623854
0.8201,0.5412855939600931
0.8202,-0.6854278249696757
0.8203,0.10395642914227307
0.8204,0.14228104815322645
0.8205,0.4390556342060273
0.8206,0.29207135545412943
0.8207,-0.012018372532887622
0.8208000000000001,0.12934197383268964
0.8209000000000001,0.5336799208030476
0.8210000000000001,-0.0364538461645032
0.8211,0.14814484172814935
0.8212,0.1881897309894131
0.8213,-0.32120292040400367
0.8214,-0.016065378069081593
0.8215,0.04501067992662744
0.8216,1.1117625724405533
0.8217,-0.08838068268020577
0.8218000000000001,-0.18685722522800163
0.8219000000000001,-0.3734309151866858
0.8220000000000001,0.8202478859559037
0.8221,0.514431000827507
0.8222,-0.10718176099843707
0.8223,-0.048225266240356335
0.8224,0.13920639218177433
0.8225,-0.052666243847606375
0.8226,0.23438851848686004
0.8227,0.5993006628985
0.8228000000000001,0.026066050422758724
0.8229000000000001,0.009829019047773613
0.8230000000000001,0.4628355618675791
0.8231,0.29069257440028556
0.8232,0.8345577897729326
0.8233,0.30081088314956295
0.8234,0.7250557955596306
0.8235,-0.23762576511286487
0.8236,0.8713258396345018
0.8237,-0.00459078794868506
0.8238000000000001,0.3334587722805622
0.8239000000000001,0.9256142255286884
0.8240000000000001,0.272515632556168
0.8241,0.6598352354045802
0.8242,0.38673070221901973
0.8243,0.8548141701908003
0.8244,0.6399681374847463
0.8245,0.8543395785407982
0.8246,1.051539079337683
0.8247,1.0919975557048631
0.8248000000000001,1.1092705881021798
0.8249000000000001,0.7641073454382598
0.8250000000000001,0.7064617038223229
0.8251000000000001,1.16078354646654
0.8252,0.9710030833143161
0.8253,1.5338141571142854
0.8254,1.0785409473060437
0.8255,1.4826311911645695
0.8256,1.1407826996302608
0.8257,1.0261974835813712
0.8258000000000001,1.597210474920945
0.8259000000000001,1.1409891752302148
0.8260000000000001,1.2001233482424174
0.8261000000000001,1.4817735207146854
0.8262,0.7222679487883983
0.8263,1.6001262035558974
0.8264,1.1495307886217732
0.8265,1.157491315793302
0.8266,1.5352204324152052
0.8267,1.3690559406110534
0.8268000000000001,1.1214962854064499
0.8269000000000001,1.1854021198755993
0.8270000000000001,1.5650073022567474
0.8271000000000001,0.6132573607591365
0.8272,1.3895297642639146
0.8273,1.1802873028466974
0.8274,1.520298444443576
0.8275,0.6786699358236545
0.8276,1.2114003307584236
0.8277,0.9053585056673508
