Time (s),Voltage (V)
0.08152000000000001,0.02789835211703669
0.08153,0.005507457103273293
0.08154,0.021334843276423193
0.08155000000000001,0.040164443042646575
0.08156000000000001,0.05289724248905057
0.08157,-0.00417785157465818
0.08158,-0.020750398123169502
0.08159000000000001,-0.05666903058085603
0.0816,0.018032867687712142
0.08161,-0.03309304773866143
0.08162000000000001,-0.004964154060743968
0.08163000000000001,0.0027311683886907714
0.08164,-0.07210470633193773
0.08165,-0.004394582209786922
0.08166000000000001,-0.07146409315021311
0.08167,-0.001532928631596705
0.08168,-0.02975500505063039
0.08169000000000001,-0.014557530286179513
0.08170000000000001,-0.022704927903245294
0.08171,-0.050535412074224045
0.08172,-0.08460316251924145
0.08173000000000001,0.026472135747943132
0.08174000000000001,0.029637022846581536
0.08175,-0.024096876681173406
0.08176000000000001,-0.06668778513905842
0.08177000000000001,0.06497858996300403
0.08178,-0.01151436667521436
0.08179,0.10256050742932954
0.08180000000000001,0.027814696025827507
0.08181000000000001,0.022460864020318033
0.08182,-0.012105908506055205
0.08183,-0.0354024295195994
0.08184000000000001,0.042903335013315835
0.08185,-0.03306004934492868
0.08186,0.002471576296848165
0.08187000000000001,-0.06370654749830727
0.08188000000000001,0.04228458751104086
0.08189,0.06525631274137288
0.0819,0.051902756156797285
0.08191000000000001,0.04637871411172065
0.08192,-0.0005456452477242587
0.08193,0.09007288855637155
0.08194000000000001,0.0015700334951972061
0.08195000000000001,-0.0017224454392888288
0.08196,-0.01572470823760528
0.08197,0.0765388725621805
0.08198000000000001,-0.03618744821104266
0.08199000000000001,0.08732802264732625
0.082,0.002576071234166966
0.08201000000000001,0.0778530698255041
0.08202000000000001,-0.025276251206440815
0.08203,-0.020287408809577568
0.08204,-0.060740551024993386
0.08205000000000001,0.02399562969952622
0.08206000000000001,-0.0019251630405204255
0.08207,-0.05273213258011982
0.08208,0.038137942009099875
0.08209000000000001,0.04140186135857377
0.0821,0.040580541194315256
0.08211,-0.04510631258802633
0.08212000000000001,0.03997193886218557
0.08213000000000001,-0.0035954368715532363
0.08214,0.02671150639714544
0.08215,-0.017202723636059705
0.08216000000000001,0.047730855065321494
0.08217,0.024265776447496407
0.08218,-0.08406425933772316
0.08219000000000001,-0.06365238702432417
0.08220000000000001,0.01661435461667936
0.08221,-0.0024489673010248407
0.08222,-0.0016527104487418
0.08223000000000001,-0.04423979286786719
0.08224000000000001,0.04618281063671026
0.08225,-0.020415379868387734
0.08226000000000001,0.030365102183775555
0.08227000000000001,-0.05412695177176191
0.08228,0.09479699513102996
0.08229,0.01544951015185208
0.08230000000000001,0.02364006574372303
0.08231000000000001,-0.035765468762165326
0.08232,0.007997793004930453
0.08233,-0.058609123791006634
0.08234000000000001,-0.07388061540249517
0.08235,-0.004291214736004793
0.08236,0.02150975034658453
0.08237000000000001,0.017943549643634506
0.08238000000000001,0.09037413207854325
0.08239,0.005223432135043182
0.0824,0.04809152014563894
0.08241000000000001,0.09751923074434177
0.08242000000000001,0.021556237459142102
0.08243,0.004287993701743328
0.08244000000000001,0.06060456640024523
0.08245000000000001,-0.03710295914390651
0.08246,0.038776868153750255
0.08247,-0.03211482793359477
0.08248000000000001,-0.02833857713660128
0.08249000000000001,0.017259909770332763
0.0825,-0.06581731363522923
0.08251,-0.005108919589670014
0.08252000000000001,0.06786443920550397
0.08253,0.0037157220810662022
0.08254,0.004658548422845739
0.08255000000000001,-0.025896744852463585
0.08256000000000001,-0.09436135656909217
0.08257,0.030605633654499628
0.08258,0.03191425914855576
0.08259000000000001,-0.03988974943630805
0.0826,0.05116976375741498
0.08261,-0.0385432270847027
0.08262000000000001,-0.12195929836601252
0.08263000000000001,-0.009793466048252748
0.08264,-0.007020034365966533
0.08265,0.05771982211506199
0.08266000000000001,-0.020549607687728164
0.08267000000000001,0.01000078455889148
0.08268,0.03968541652329855
0.08269000000000001,-0.009190234027270509
0.08270000000000001,0.03406904492493334
0.08271,0.07508516051905406
0.08272,-0.046894884017080606
0.08273000000000001,0.01574514194134968
0.08274000000000001,-0.06127171491906724
0.08275,-0.03902939197239726
0.08276,-0.13002758874184142
0.08277000000000001,0.05292128134477471
0.08278,0.04161026712856708
0.08279,0.08674876390140955
0.08280000000000001,-0.02268335644382097
0.08281000000000001,-0.014618345103226134
0.08282,0.013563887496582012
0.08283,0.023517648832416735
0.08284000000000001,0.011136255156608594
0.08285000000000001,0.036573725325004976
0.08286,-0.010147288815856949
0.08287000000000001,-0.03844104127657094
0.08288000000000001,-0.009539079001343344
0.08289,-0.06816427626584647
0.0829,-0.04581991198193043
0.08291000000000001,-0.04082760613675593
0.08292000000000001,-0.023161511692959866
0.08293,0.02464984634748325
0.08294000000000001,-0.03633690483324696
0.08295000000000001,0.08559629397066845
0.08296,-0.022251294650660745
0.08297,-0.030558900478067724
0.08298000000000001,0.03815368050159219
0.08299000000000001,0.007271879311761988
0.083,-0.011627749754196165
0.08301,-0.0888481984187082
0.08302000000000001,0.013081136616136805
0.08303,-0.05300133628491808
0.08304,0.06980159328120204
0.08305000000000001,3.4279040122856173
0.08306000000000001,3.2385951054047837
0.08307,3.065997091528254
0.08308,2.9649126058002944
0.08309000000000001,2.7441182321101536
0.08310000000000001,2.669358073893396
0.08311,2.51722525471442
0.08312000000000001,2.287245557144798
0.08313000000000001,2.2583174226534295
0.08314,2.1166393822587493
0.08315,2.052061510641952
0.08316000000000001,2.023712743460034
0.08317000000000001,1.9118061884142972
0.08318,1.7953584039160757
0.08319,1.7066696486487904
0.08320000000000001,1.6290338438607956
0.08321,1.482811081976866
0.08322,1.560511753014414
0.08323000000000001,1.4612654233342097
0.08324000000000001,1.2571332357491256
0.08325,1.1710857289409686
0.08326,1.2066362814609644
0.08327000000000001,1.1065936116193822
0.08328,1.0758166381631555
0.08329,1.0350389985732178
0.08330000000000001,0.9940772586665036
0.08331000000000001,0.8863498697716273
0.08332,0.8508440887323386
0.08333,0.8290614876768264
0.08334000000000001,0.8194108450436465
0.08335000000000001,0.7227494482491654
0.08336,0.6145355024089991
0.08337000000000001,0.6851720208941613
0.08338000000000001,0.6151863002132946
0.08339,0.6050024986158871
0.0834,0.6255297503002666
0.08341000000000001,0.5629001716142141
0.08342000000000001,0.5035963407131336
0.08343,0.4635024266342141
0.08344,0.4960885476478295
0.08345000000000001,0.4121851246510878
0.08346,0.41502291713641304
0.08347,0.3745238331917417
0.08348000000000001,0.4525081170576612
0.08349000000000001,0.41084683585410775
0.0835,0.34547566323446083
0.08351,0.30950046360317723
0.08352000000000001,0.3325881189990408
0.08353000000000001,0.27957085775645624
0.08354,0.24539031468996245
0.08355000000000001,0.35898614669631546
0.08356000000000001,0.2888830917489271
0.08357,0.17499376760145458
0.08358,0.29887694991616165
0.08359000000000001,0.3635252244423412
0.08360000000000001,0.21738943740774697
0.08361,0.3020361442515487
0.08362000000000001,0.25250303277485486
0.08363000000000001,0.13353259480158203
0.08364,0.23675646981512463
0.08365,0.10780967629151492
0.08366000000000001,0.1312499066634078
0.08367000000000001,0.08438110528032024
0.08368,0.062320859115962454
0.08369,0.13590997336552904
0.08370000000000001,0.14733992045144406
0.08371,0.19468972278300806
0.08372,0.10268730721584898
0.08373000000000001,0.14590336398051826
0.08374000000000001,0.054073091250242795
0.08375,0.18679455159980704
0.08376,0.18129067256231116
0.08377000000000001,0.06898047335712575
0.08378000000000001,0.08103470622842776
0.08379,-0.005346348483991764
0.08380000000000001,0.1072998875525876
0.08381000000000001,0.08848818365434306
0.08382,0.0694237963401347
0.08383,0.05614047557995967
0.08384000000000001,0.12656342607182147
0.08385000000000001,-0.07091507056848631
0.08386,-0.003055857677890822
0.08387,0.042970454620783
0.08388000000000001,0.12939123071942243
0.08389,0.08219871309485444
0.0839,0.02334809865790188
0.08391000000000001,0.050477022903084354
0.08392000000000001,-0.0006279361850452039
0.08393,0.01905465000895791
0.08394,0.05922189572199414
0.08395000000000001,0.06485946575110994
0.08396,0.03941429631459156
0.08397,0.07524684918988446
0.08398000000000001,0.017071681936542158
0.08399000000000001,0.0883019374356148
0.084,0.06932498288290674
0.08401,0.07857185162340613
0.08402000000000001,-0.057314642569160267
0.08403000000000001,-0.005680899931586065
0.08404,0.07234181076029471
0.08405000000000001,-0.03457604694252018
0.08406000000000001,-0.006041720501300506
0.08407,0.09687112930319014
0.08408,0.01957436289923043
0.08409000000000001,-0.007516991093533257
0.08410000000000001,-0.005554510182331558
0.08411,0.008650722592799453
0.08412,0.004338362017214883
0.08413000000000001,0.031173792488847493
0.08414,-0.0887200586640965
0.08415,0.02829675740087223
0.08416000000000001,0.021256011196072573
0.08417000000000001,0.02939880562213555
0.08418,0.0008482789885767566
0.08419,-0.16874448280626408
0.08420000000000001,-0.06671310047795846
0.08421000000000001,-0.04755403433159172
0.08422,-0.008492500033904355
0.08423000000000001,0.05165726746803524
0.08424000000000001,0.0413212675713901
0.08425,0.038085182716067804
0.08426,-0.0035046089594529643
0.08427000000000001,0.05418515962482351
0.08428000000000001,-0.06357237415352154
0.08429,-0.01231041620403135
0.08430000000000001,-0.05820505913166152
0.08431000000000001,0.12176604108510253
0.08432,0.04799662015086795
0.08433,-0.08742617034215908
0.08434000000000001,0.00981090526914388
0.08435000000000001,0.010360953786580774
0.08436,0.05365179178930277
0.08437,0.06883348901660186
0.08438000000000001,-0.1057075243240194
0.08439,-0.04983953789406001
0.0844,0.0035439596895155408
0.08441000000000001,-0.019328510987578006
0.08442000000000001,-0.03309295920223434
0.08443,0.07149998005813733
0.08444,0.01642611663228217
0.08445000000000001,0.004648967747565548
0.08446000000000001,0.08914425745252355
0.08447,-0.019945586023760523
0.08448000000000001,-0.004332441441012845
0.08449000000000001,-0.012290691886898982
0.0845,0.012403774336549428
0.08451,-0.015596836060703315
0.08452000000000001,0.08527837091705319
0.08453000000000001,-0.03445748477332003
0.08454,-0.05036503108103052
0.08455,-0.13819241930774415
0.08456000000000001,-0.05594472623730298
0.08457,0.0132998598736685
0.08458,-0.002483348703431658
0.08459000000000001,0.0510579057141224
0.08460000000000001,-0.0028663965513559936
0.08461,0.007933172975596547
0.08462,0.08338140100459751
0.08463000000000001,-0.020851698716072786
0.08464,-0.016279699678595657
0.08465,0.0070325283533796456
0.08466000000000001,0.06947396475736568
0.08467000000000001,-0.008236947739637547
0.08468,0.0018550173257209932
0.08469,-0.026007843168368225
0.08470000000000001,0.045637119561771126
0.08471000000000001,-0.08692698268571393
0.08472,-0.04424224063090257
0.08473000000000001,0.027039174252813016
0.08474000000000001,-0.08908933379456413
0.08475,-0.06362604512125208
0.08476,0.018908493559335382
0.08477000000000001,-0.10926988784602934
0.08478000000000001,0.05649856033430918
0.08479,0.0445996240491158
0.0848,0.01678733612546685
0.08481000000000001,0.02570405186997865
0.08482,0.006715735519006745
0.08483,0.06489070760605896
0.08484000000000001,-0.006443473713704153
0.08485000000000001,-0.0037782622708548807
0.08486,0.030117015436254998
0.08487,0.003042919366814098
0.08488000000000001,0.061495117839709436
0.08489000000000001,-0.005276460321015873
0.0849,0.021264684212624507
0.08491000000000001,0.027231136654206203
0.08492000000000001,0.08624818067599219
0.08493,0.05328404166472035
0.08494,-0.05284699895035658
0.08495000000000001,-0.0057723363254332215
0.08496000000000001,0.0583244766182975
0.08497,0.024040912038586718
0.08498000000000001,0.02826918415908898
0.08499000000000001,-0.1030233220301565
0.085,-0.046984759511745994
0.08501,0.022953625899210794
0.08502000000000001,0.08656761046766548
0.08503000000000001,0.0746532018569056
0.08504,-0.05065426316524857
0.08505,0.0024439208903752384
0.08506000000000001,0.03426586388298478
0.08507,0.0455168516071434
0.08508,-0.04052556997286372
0.08509000000000001,0.071175060998852
0.08510000000000001,-0.03716085081879005
0.08511,0.02188698306090249
0.08512,0.016673906765260996
0.08513000000000001,0.02066774667090011
0.08514000000000001,0.02128114286131065
0.08515,-0.037925739712530604
0.08516000000000001,-0.0019826482522634008
0.08517000000000001,-0.035917265339092314
0.08518,-0.02696297955232794
0.08519,0.0408809841209157
0.08520000000000001,-0.014182737280954967
0.08521000000000001,-0.015518532602100486
0.08522,-0.09472119852144291
0.08523,-0.007723979993556219
0.08524000000000001,-0.04614693106720522
0.08525,-0.009035395097210583
0.08526,-0.07451116087260577
0.08527000000000001,-0.006378628762659099
0.08528000000000001,0.03640680469736872
0.08529,0.01459013664937183
0.0853,0.06797521690199614
0.08531000000000001,0.006718215870518166
0.08532000000000001,0.011593608368001988
0.08533,0.12324806965046792
0.08534000000000001,-0.07809583403373575
0.08535000000000001,-0.013359597932136156
0.08536,-0.06917222165256136
0.08537,-0.0037443703139631657
0.08538000000000001,-0.01820606742735779
0.08539000000000001,-0.00816900396866426
0.0854,-0.01812684832026742
0.08541000000000001,0.0021749422734514794
0.08542000000000001,-0.04133328630890382
0.08543,-0.014489231376697801
0.08544,-0.044326336595005664
0.08545000000000001,0.05300722453184327
0.08546000000000001,-0.056299453135513614
0.08547,0.07002691058289949
0.08548,0.0531876154441348
0.08549000000000001,0.023636972797315508
0.0855,-0.10529144144902969
0.08551,-0.04261342090331569
0.08552000000000001,-0.02915819874337876
0.08553000000000001,-0.014422319757655325
0.08554,0.013910216811099056
0.08555,-0.06316750997905225
0.08556000000000001,-0.011480140918041302
0.08557000000000001,-0.0026485783725230874
0.08558,0.02639932778072229
0.08559000000000001,0.005861095191561766
0.08560000000000001,0.037236057945017054
0.08561,-0.0005688214934904
0.08562,0.11867000876544193
0.08563000000000001,0.005485395381771779
0.08564000000000001,-0.06449379688794503
0.08565,0.0036219022498198646
0.08566000000000001,-0.021458962962500456
0.08567000000000001,-0.018313205268383346
0.08568,-0.00502551571556986
0.08569,0.06680388120521276
0.08570000000000001,0.05211932376017167
0.08571000000000001,5.9345683087687795e-05
0.08572,-0.044968002783460755
0.08573,0.009540847713583874
0.08574000000000001,0.02120308340571974
0.08575,0.053479403501865114
0.08576,0.018511477226715915
0.08577000000000001,-0.03789698116360646
0.08578000000000001,0.018141761233342844
0.08579,0.0034865043117981694
0.0858,0.020636067079064437
0.08581000000000001,0.015879956721496922
0.08582000000000001,0.021810529578138477
0.08583,0.0388798408817419
0.08584000000000001,0.03525621830687814
0.08585000000000001,0.02485756432326396
0.08586,-0.04583559802779479
0.08587,-0.045579831817456846
0.08588000000000001,-0.03446758265103022
0.08589000000000001,0.02877812485575016
0.0859,0.04471953980790303
0.08591,-0.012811326696727111
0.08592000000000001,0.03907287429360048
0.08593,0.03976659179208784
0.08594,0.020149566033937916
0.08595000000000001,0.07650056782081899
0.08596000000000001,0.039804233009827356
0.08597,0.0407787782947939
0.08598,-0.046210400658379114
0.08599000000000001,-0.0028727154476111964
0.08600000000000001,0.004992850908962845
0.08601,0.052261117744113066
0.08602000000000001,0.02178886476760827
0.08603000000000001,0.02051827099979959
0.08604,0.06327443890128545
0.08605,0.021491487114477913
0.08606000000000001,0.07587403575024267
0.08607000000000001,-0.039994396049895374
0.08608,-0.0012553361897918375
0.08609000000000001,-0.029849405107286855
0.08610000000000001,-0.001885314377677297
0.08611,0.1285213425059086
0.08612,-0.07199329791962006
0.08613000000000001,-0.009195290580471808
0.08614000000000001,-0.06216878177506094
0.08615,-0.04043434566105686
0.08616,-0.057296527549976765
0.08617000000000001,0.0858328413526235
0.08618,0.0075289955525004535
0.08619,0.06144327167434885
0.08620000000000001,-0.00331245403305891
0.08621000000000001,0.01336313367630669
0.08622,0.014538665067463567
0.08623,-0.01220893355148648
0.08624000000000001,-0.0719082287952673
0.08625000000000001,-0.040597354894938834
0.08626,0.06794071824515073
0.08627000000000001,-0.026583532764163822
0.08628000000000001,-0.0016839195515737698
0.08629,0.03852984063666132
0.0863,-0.10105099514419025
0.08631000000000001,-0.023161653420950345
0.08632000000000001,0.03530049607083221
0.08633,-0.0467423845622163
0.08634000000000001,0.02133947813750741
0.08635000000000001,-0.06946229677855892
0.08636,0.00717330194619771
0.08637,0.031913347043771176
0.08638000000000001,-0.013025560558846678
0.08639000000000001,0.036488087715254025
0.0864,-0.01817935291251286
0.08641,0.03770025693499661
0.08642000000000001,-0.0055865873256295655
0.08643,-0.001885156261202415
0.08644,0.024278939123251526
0.08645000000000001,-0.04419969167999442
0.08646000000000001,0.13780313239689934
0.08647,-0.03967109000802027
0.08648,-0.0816966357978738
0.08649000000000001,0.03670725745070646
0.08650000000000001,-0.026570344637618433
0.08651,0.03596374234608761
0.08652000000000001,0.01227508812768174
0.08653000000000001,-0.01806206638129963
0.08654,0.05536684642814802
0.08655,-0.047934966299674885
0.08656000000000001,0.0036943119721769475
0.08657000000000001,-0.0251122635018704
0.08658,0.010606084060778918
0.08659,-0.07069791413964403
0.08660000000000001,-0.05607494009410539
0.08661,-0.042874888883885735
0.08662,0.07966749529797518
0.08663000000000001,-0.06843943807559903
0.08664000000000001,0.0015013448735958002
0.08665,-0.04454190681860358
0.08666,0.009173074621961258
0.08667000000000001,-0.00823278802110732
0.08668000000000001,-0.055640223904482505
0.08669,0.06700417093382263
0.08670000000000001,0.05938861382849904
0.08671000000000001,0.03024744897319627
0.08672,-0.020923685174332997
0.08673,-0.0949731142683753
0.08674000000000001,0.012055222528403702
0.08675000000000001,-0.024973328724117696
0.08676,-0.028939356267761784
0.08677000000000001,0.043943299176217726
0.08678000000000001,-0.008688982045848913
0.08679,0.005778308484214846
0.0868,0.06110409877112423
0.08681000000000001,0.006198605165027497
0.08682000000000001,-0.0646955952604573
0.08683,-0.023488887282624157
0.08684,0.017541486062457198
0.08685000000000001,0.01047001797124833
0.08686,0.017526336390034352
0.08687,0.01644398843272088
0.08688000000000001,0.033916692417292164
0.08689000000000001,0.07403140444357686
0.0869,-0.014942845448263718
0.08691,-0.06980928975469901
0.08692000000000001,0.07575769101571067
0.08693000000000001,-0.06683664527137154
0.08694,-0.03526238828428841
0.08695000000000001,-0.08041748377269897
0.08696000000000001,-0.04499911102626741
0.08697,0.029389050729519722
0.08698,-0.10313333876603957
0.08699000000000001,-0.06316196942451828
0.08700000000000001,0.0735458506991057
0.08701,0.005898232268064536
0.08702000000000001,-0.011553472310518413
0.08703000000000001,0.0393796233492496
0.08704,-0.03425556529410538
0.08705,-0.016533408307003204
0.08706000000000001,-0.04772986129227759
0.08707000000000001,0.025910316119374985
0.08708,-0.0052920643624523
0.08709,-0.04567082742188943
0.08710000000000001,0.06112897088929258
0.08711,-0.013184376873849511
0.08712,-0.08233208155909572
0.08713000000000001,-0.033455983917652914
0.08714000000000001,0.016185623965366873
0.08715,0.010914474338278564
0.08716,0.037483738443550275
0.08717000000000001,-0.015584312392826033
0.08718000000000001,-0.0025436780584619026
0.08719,0.005341534345279276
0.08720000000000001,0.033771617786415624
0.08721000000000001,-0.028181510292449814
0.08722,0.01930006598991889
0.08723,0.07063702850536228
0.08724000000000001,0.039198174588174456
0.08725000000000001,-0.02304624003196744
0.08726,-0.06714935761538679
0.08727,0.07970086318094594
0.08728000000000001,-0.0010249069419896739
0.08729,-0.03257823767852312
0.0873,-0.09142861904393046
0.08731000000000001,0.0024483944417978743
0.08732000000000001,0.0825645905273194
0.08733,-0.009656566190447507
0.08734,-0.022734005655486333
0.08735000000000001,0.006975806935674338
0.08736000000000001,0.06768549942459604
0.08737,-0.07183960849603009
0.08738000000000001,0.13148699570157713
0.08739000000000001,0.012340334553033952
0.0874,0.07775299561761789
0.08741,0.037195692532886536
0.08742000000000001,0.06631819904519354
0.08743000000000001,0.018418988081489264
0.08744,0.0438594529395829
0.08745000000000001,-0.007346885232750754
0.08746000000000001,-0.11611196336260612
0.08747,0.02452621274015482
0.08748,-0.0853997328813664
0.08749000000000001,0.06817985377545888
0.08750000000000001,0.04392095634700735
0.08751,-0.07815865625592916
0.08752,-0.001595374636099356
0.08753000000000001,-0.06516523921627344
0.08754,-0.03285742490581682
0.08755,0.06415744631947713
0.08756000000000001,0.008183049056332848
0.08757000000000001,-0.006427713540575659
0.08758,0.03699804441835971
0.08759,0.0026013724632645368
0.08760000000000001,-0.057088407282792554
0.08761000000000001,0.02810785849572278
0.08762,0.01619938792668046
0.08763000000000001,0.005086070753415214
0.08764000000000001,0.0002009153240125379
0.08765,-0.0765562512902826
0.08766,-0.01228594121876627
0.08767000000000001,0.03992626655438742
0.08768000000000001,0.008077071313114088
0.08769,0.08798614126955695
0.08770000000000001,-0.030987751521920882
0.08771000000000001,-0.04383839588203794
0.08772,0.09591175592499018
0.08773,-0.011670527445228885
0.08774000000000001,-0.06324902263601732
0.08775000000000001,-0.05971992305466062
0.08776,-0.051685388462930186
0.08777,0.03380943488315127
0.08778000000000001,0.021262371626319762
0.08779,0.10752912040834582
0.0878,-0.04590410908522541
0.08781000000000001,-0.10768123452476619
0.08782000000000001,0.02455019438114757
0.08783,-0.006522667726657632
0.08784,-0.010478389316054467
0.08785000000000001,-0.02661514420920702
0.08786000000000001,-0.0439162234563851
0.08787,0.018793750383861874
0.08788000000000001,-0.011732533531613997
0.08789000000000001,0.011510819604318741
0.0879,-0.036271352109245855
0.08791,-0.02096123978587421
0.08792000000000001,0.024623255263590636
0.08793000000000001,-0.024245329320526164
0.08794,0.07699193721854268
0.08795,-0.031335522117082584
0.08796000000000001,0.040708674067389754
0.08797,0.024689605764174075
0.08798,-0.01780188988263493
0.08799000000000001,0.005489678151116442
0.08800000000000001,0.011763988224811108
0.08801,-0.02712498396848888
0.08802,0.041131552876086386
0.08803000000000001,0.08713588083540062
0.08804000000000001,-0.022101148220772318
0.08805,-0.009018815992659775
0.08806000000000001,-0.13024334096678777
0.08807000000000001,0.041054473584725276
0.08808,0.010537737633198938
0.08809,0.010390973995392619
0.08810000000000001,-0.07184621594597834
0.08811000000000001,0.06883324519838506
0.08812,-0.07219917853236378
0.08813000000000001,0.03010534302027669
0.08814000000000001,-0.023605671098023355
0.08815,-0.0438978141743685
0.08816,0.010029865973023492
0.08817000000000001,-0.02189274584319001
0.08818000000000001,0.051118057736296664
0.08819,0.07352490686881083
0.0882,-0.01993698709295704
0.08821000000000001,-0.0506299722450277
0.08822,0.019585256040962173
0.08823,-0.04299400653315388
0.08824000000000001,0.059317149678881256
0.08825000000000001,-0.022255218726523848
0.08826,0.0618748733358802
0.08827,0.060002006860186974
0.08828000000000001,0.04546288896027856
0.08829000000000001,-0.09539073620835274
0.0883,0.017800459163377563
0.08831000000000001,-0.04303065918021548
0.08832000000000001,-0.009046950575898556
0.08833,0.014245058599920007
0.08834,0.054061763103191364
0.08835000000000001,-0.07465957567174877
0.08836000000000001,0.037665400811696774
0.08837,-0.020686622050841607
0.08838000000000001,-0.06338575102773304
0.08839000000000001,0.041044719036719246
0.0884,-0.02100739900488872
0.08841,0.05627652524321031
0.08842000000000001,-0.021595385273442364
0.08843000000000001,-0.08740988094476841
0.08844,0.032110967553896086
0.08845,-0.07403915904785173
0.08846000000000001,0.028706625957298143
0.08847000000000001,-0.027896022463012815
0.08848,0.018316477834508373
0.08849000000000001,-0.05482690842032193
0.08850000000000001,-0.01415459304462273
0.08851,0.013174661089805565
0.08852,0.05073327367000539
0.08853000000000001,0.021941268542275124
0.08854000000000001,0.14459154619502643
0.08855,0.021900957209753616
0.08856000000000001,-0.012860170894244603
0.08857000000000001,0.01638599972717338
0.08858,-0.01688176534882798
0.08859,-0.027439940208568304
0.08860000000000001,-0.14443634962648472
0.08861000000000001,0.05038876185684277
0.08862,-0.020955739955740297
0.08863,0.0286979183080983
0.08864000000000001,-0.026057499626192332
0.08865,-0.019472444866324226
0.08866,0.012121094567073352
0.08867000000000001,-0.019491449807519195
0.08868000000000001,0.021676611103033604
0.08869,-0.016523038021813586
0.0887,-0.022215515764735325
0.08871000000000001,-0.009143953772870117
0.08872000000000001,0.07057860400705596
0.08873,0.060238772963412984
0.08874000000000001,0.02259294818468549
0.08875000000000001,-0.06700897744689113
0.08876,-0.05510106580730037
0.08877,-0.006910227318609966
0.08878000000000001,0.0352592402108812
0.08879000000000001,0.06879405887770587
0.0888,-0.04563727274932112
0.08881000000000001,0.004503573468402753
0.08882000000000001,0.07913381922355264
0.08883,-0.013190895536937756
0.08884,0.011872880711149432
0.08885000000000001,-0.033600120856169556
0.08886000000000001,0.018481332187008953
0.08887,0.0010988084579236592
0.08888,-0.06946774419207104
0.08889000000000001,0.07970388454936389
0.0889,0.02273751477869561
0.08891,0.07919447240997156
0.08892000000000001,-0.02026325701184106
0.08893000000000001,0.012029052733411821
0.08894,-0.03416661464234293
0.08895,-0.028198231280932712
0.08896000000000001,-0.012629023049338101
0.08897000000000001,-0.06188824000237214
0.08898,0.10323391283119501
0.08899000000000001,-0.019903032285759292
0.08900000000000001,-0.018017157540988735
0.08901,-0.040160802328238876
0.08902,0.0555547756377153
0.08903000000000001,0.009296392868648508
0.08904000000000001,-0.022870774866640964
0.08905,-0.05163709587773368
0.08906000000000001,0.05000272348416254
0.08907000000000001,-0.014088739151449174
0.08908,0.006298160224584497
0.08909,0.04934222732927851
0.08910000000000001,-0.017778614982112334
0.08911000000000001,-0.09404568673696703
0.08912,-0.03736277026707898
0.08913,0.09294328626655526
0.08914000000000001,-0.01167463206759298
0.08915000000000001,0.0422428008041505
0.08916,0.07654584644487607
0.08917000000000001,0.11740483815820642
0.08918000000000001,0.026784229205365037
0.08919,-0.08066051639134852
0.0892,-0.11759837036624635
0.08921000000000001,0.03370962286057292
0.08922000000000001,-0.008245637126562054
0.08923,0.04477100972768864
0.08924000000000001,-0.16665201296621499
0.08925000000000001,-0.08757253580199005
0.08926,-0.018372119104727216
0.08927,0.017554511995200864
0.08928000000000001,0.07243029567379052
0.08929000000000001,-0.09084973435607858
0.0893,0.07328758291019914
0.08931,-0.002401184028609719
0.08932000000000001,-0.019901283767757495
0.08933,0.06032242630631484
0.08934,-0.05258321042773996
0.08935000000000001,0.025039407713276524
0.08936000000000001,-0.026048216890199885
0.08937,-0.0005948316047676284
0.08938,0.032697332599740135
0.08939000000000001,-0.041158912416118944
0.08940000000000001,0.1454746640843517
0.08941,0.002544783021341704
0.08942000000000001,0.07649695345219867
0.08943000000000001,0.03868700040188852
0.08944,-0.004709692304610971
0.08945,-0.03138764272340841
0.08946000000000001,-0.08531390647109542
0.08947000000000001,0.05714797139708834
0.08948,0.07681134264082777
0.08949000000000001,0.0024216131565393604
0.08950000000000001,-0.013261523953126398
0.08951,-0.007818326166739963
0.08952,-0.021570533734550694
0.08953000000000001,-0.0468340636078571
0.08954000000000001,0.07142532605733157
0.08955,-0.011428198115608756
0.08956,0.05583779334979555
0.08957000000000001,0.03810682085877555
0.08958,-0.01050632233686778
0.08959,-0.04098867124959915
0.08960000000000001,-0.02145866547471166
0.08961000000000001,-0.0027125904349771975
0.08962,0.0921236884172834
0.08963,0.025759937447709803
0.08964000000000001,-0.011265616445789134
0.08965000000000001,-0.019821008118239846
0.08966,-0.04671464993188245
0.08967000000000001,0.005726353163689766
0.08968000000000001,-0.059633563214188494
0.08969,-0.012946336785589492
0.0897,0.04971969589099792
0.08971000000000001,-0.041413947873951376
0.08972000000000001,0.09477576571923609
0.08973,-0.059421858084264804
0.08974000000000001,0.019464217248187435
0.08975000000000001,-0.048173124113023484
0.08976,-0.01820887383742359
0.08977,0.006764186552544614
0.08978000000000001,-0.016048683955701536
0.08979000000000001,0.04530696245378816
0.0898,0.003949017001303445
0.08981,-0.03308674736015687
0.08982000000000001,-0.02773280475409905
0.08983000000000001,-0.07652572250582457
0.08984,0.10060082475482666
0.08985000000000001,-0.0892988117647745
0.08986000000000001,0.04656495986073064
0.08987,-0.04764026374449354
0.08988,0.07662100243354258
0.08989000000000001,-0.05490019871583766
0.08990000000000001,0.046736720471479296
0.08991,0.10764562829413822
0.08992000000000001,0.0371424569793718
0.08993000000000001,-0.0595560336254936
0.08994,0.0018500742090276424
0.08995,-0.01471303553412119
0.08996000000000001,-0.07895149457826346
0.08997000000000001,0.04334612830316242
